rank,node_name,op_type,node_type,gtype,median_run_time_s,median_peak_mem_bytes,median_active_mem_bytes,creation_rank,last_fw_use_rank,first_bw_use_rank,last_bw_use_rank,memory_size_bytes,inactive_time_s,recomp_time_s,recomp_memory_bytes,device
10312,copy__2103,call_function,other,backward,4.403200000524521e-05,781652992,781652992,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10313,copy__2104,call_function,other,backward,4.707200080156326e-05,781652480,781652480,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10314,copy__2105,call_function,other,backward,4.838399961590767e-05,781651968,781651968,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10315,copy__2106,call_function,other,backward,4.6080000698566435e-05,781651456,781651456,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10316,copy__2107,call_function,other,backward,4.809600114822388e-05,781650944,781650944,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10317,copy__2108,call_function,other,backward,4.095999896526337e-05,781650432,781650432,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10318,copy__2109,call_function,other,backward,4.1951999068260195e-05,781649920,781649920,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10319,copy__2110,call_function,other,backward,4.419200122356415e-05,781649408,781649408,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10320,copy__2111,call_function,other,backward,4.198399931192398e-05,781648896,781648896,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10321,copy__2112,call_function,other,backward,5.0175998359918594e-05,781648384,781648384,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10322,copy__2113,call_function,other,backward,4.16640006005764e-05,781647872,781647872,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10323,copy__2114,call_function,other,backward,4.095999896526337e-05,781647360,781647360,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10324,copy__2115,call_function,other,backward,4.278400167822838e-05,781646848,781646848,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10325,copy__2116,call_function,other,backward,3.999999910593033e-05,781646336,781646336,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10326,copy__2117,call_function,other,backward,4.2943999171257016e-05,781645824,781645824,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10327,copy__2118,call_function,other,backward,4.198399931192398e-05,781645312,781645312,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10328,copy__2119,call_function,other,backward,4.300799965858459e-05,781644800,781644800,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10329,copy__2120,call_function,other,backward,4.198399931192398e-05,781644288,781644288,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10330,copy__2121,call_function,other,backward,4.812800139188767e-05,781643776,781643776,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10331,copy__2122,call_function,other,backward,5.09440004825592e-05,781643264,781643264,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10332,copy__2123,call_function,other,backward,4.300799965858459e-05,781642752,781642752,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10333,copy__2124,call_function,other,backward,4.198399931192398e-05,781642240,781642240,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10334,copy__2125,call_function,other,backward,5.222399905323982e-05,781641728,781641728,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10335,copy__2126,call_function,other,backward,4.809600114822388e-05,781641216,781641216,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10336,copy__2127,call_function,other,backward,5.939200147986412e-05,781640704,781640704,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10337,copy__2128,call_function,other,backward,6.656000018119811e-05,781640192,781640192,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10338,copy__2129,call_function,other,backward,4.812800139188767e-05,781639680,781639680,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10339,copy__2130,call_function,other,backward,4.812800139188767e-05,781639168,781639168,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10340,copy__2131,call_function,other,backward,4.095999896526337e-05,781638656,781638656,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10341,copy__2132,call_function,other,backward,3.891199827194214e-05,781638144,781638144,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10342,copy__2133,call_function,other,backward,5.3984001278877256e-05,781637632,781637632,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10343,copy__2134,call_function,other,backward,4.095999896526337e-05,781637120,781637120,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10344,copy__2135,call_function,other,backward,4.182400181889534e-05,781636608,781636608,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10345,copy__2136,call_function,other,backward,3.891199827194214e-05,781636096,781636096,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10346,copy__2137,call_function,other,backward,4.300799965858459e-05,781635584,781635584,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10347,copy__2138,call_function,other,backward,3.7888001650571824e-05,781635072,781635072,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10348,copy__2139,call_function,other,backward,4.6080000698566435e-05,781634560,781634560,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10349,copy__2140,call_function,other,backward,4.121600091457367e-05,781634048,781634048,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10350,copy__2141,call_function,other,backward,4.198399931192398e-05,781633536,781633536,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10351,copy__2142,call_function,other,backward,4.2176000773906706e-05,781633024,781633024,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10352,copy__2143,call_function,other,backward,5.0175998359918594e-05,781632512,781632512,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10353,copy__2144,call_function,other,backward,5.529600009322166e-05,781632000,781632000,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10354,copy__2145,call_function,other,backward,4.300799965858459e-05,781631488,781631488,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10355,copy__2146,call_function,other,backward,4.1280001401901244e-05,781630976,781630976,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10356,copy__2147,call_function,other,backward,4.095999896526337e-05,781630464,781630464,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10357,copy__2148,call_function,other,backward,4.416000097990036e-05,781629952,781629952,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10358,copy__2149,call_function,other,backward,4.198399931192398e-05,781629440,781629440,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10359,copy__2150,call_function,other,backward,4.809600114822388e-05,781628928,781628928,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10360,copy__2151,call_function,other,backward,4.3903999030590055e-05,781628416,781628416,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10361,copy__2152,call_function,other,backward,4.399999976158142e-05,781627904,781627904,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10362,copy__2153,call_function,other,backward,3.7888001650571824e-05,781627392,781627392,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10363,copy__2154,call_function,other,backward,8.806400001049042e-05,781626880,781626880,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10364,copy__2155,call_function,other,backward,5.1104001700878144e-05,781626368,781626368,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10365,copy__2156,call_function,other,backward,4.912000149488449e-05,781625856,781625856,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10366,copy__2157,call_function,other,backward,3.993599861860275e-05,781625344,781625344,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10367,copy__2158,call_function,other,backward,4.095999896526337e-05,781624832,781624832,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10368,copy__2159,call_function,other,backward,6.143999844789505e-05,781624320,781624320,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10369,copy__2160,call_function,other,backward,8.899199962615967e-05,781623808,781623808,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10370,copy__2161,call_function,other,backward,5.430399999022484e-05,781623296,781623296,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10371,copy__2162,call_function,other,backward,4.806400090456009e-05,781622784,781622784,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10372,copy__2163,call_function,other,backward,5.040000006556511e-05,781622272,781622272,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10373,copy__2164,call_function,other,backward,4.787199944257736e-05,781621760,781621760,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10374,copy__2165,call_function,other,backward,4.812800139188767e-05,781621248,781621248,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10375,copy__2166,call_function,other,backward,3.999999910593033e-05,781620736,781620736,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10376,copy__2167,call_function,other,backward,5.222399905323982e-05,781620224,781620224,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10377,copy__2168,call_function,other,backward,4.915200173854828e-05,781619712,781619712,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10378,copy__2169,call_function,other,backward,4.6080000698566435e-05,781619200,781619200,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10379,copy__2170,call_function,other,backward,9.523200243711472e-05,781618688,781618688,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10380,copy__2171,call_function,other,backward,8.089599758386612e-05,781618176,781618176,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10381,copy__2172,call_function,other,backward,6.0416001826524736e-05,781617664,781617664,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10382,copy__2173,call_function,other,backward,4.214400053024292e-05,781617152,781617152,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10383,copy__2174,call_function,other,backward,7.168000098317862e-06,781616640,781616640,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10384,copy__2175,call_function,other,backward,7.782399654388428e-05,781616128,781616128,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10385,copy__2176,call_function,other,backward,4.7008000314235686e-05,781615616,781615616,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10386,copy__2177,call_function,other,backward,9.523200243711472e-05,781615104,781615104,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10387,copy__2178,call_function,other,backward,6.358399987220764e-05,781614592,781614592,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10388,copy__2179,call_function,other,backward,5.1104001700878144e-05,781614080,781614080,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10389,copy__2180,call_function,other,backward,4.710400104522705e-05,781613568,781613568,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10390,copy__2181,call_function,other,backward,9.020800143480302e-05,781613056,781613056,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10391,copy__2182,call_function,other,backward,7.993599772453308e-05,781612544,781612544,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10392,copy__2183,call_function,other,backward,5.840000137686729e-05,781612032,781612032,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10393,copy__2184,call_function,other,backward,5.225599929690361e-05,781611520,781611520,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10394,copy__2185,call_function,other,backward,7.98719972372055e-05,781611008,781611008,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10395,copy__2186,call_function,other,backward,6.566400080919265e-05,781610496,781610496,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10396,copy__2187,call_function,other,backward,6.550399959087372e-05,781609984,781609984,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10397,copy__2188,call_function,other,backward,6.45119994878769e-05,781609472,781609472,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10398,copy__2189,call_function,other,backward,6.0736000537872314e-05,781608960,781608960,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10399,copy__2190,call_function,other,backward,6.214400008320808e-05,781608448,781608448,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10400,copy__2191,call_function,other,backward,4.611200094223022e-05,781607936,781607936,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10401,copy__2192,call_function,other,backward,4.198399931192398e-05,781607424,781607424,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10402,copy__2193,call_function,other,backward,4.095999896526337e-05,781606912,781606912,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10403,copy__2194,call_function,other,backward,9.113600105047225e-05,781606400,781606400,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10404,copy__2195,call_function,other,backward,9.011200070381165e-05,781605888,781605888,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10405,copy__2196,call_function,other,backward,8.70399996638298e-05,781605376,781605376,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10406,copy__2197,call_function,other,backward,9.011200070381165e-05,781604864,781604864,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10407,copy__2198,call_function,other,backward,5.3056001663208005e-05,781604352,781604352,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10408,copy__2199,call_function,other,backward,5.222399905323982e-05,781603840,781603840,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10409,copy__2200,call_function,other,backward,5.628800019621849e-05,781603328,781603328,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10410,copy__2201,call_function,other,backward,9.011200070381165e-05,781602816,781602816,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10411,copy__2202,call_function,other,backward,5.567999929189682e-05,781602304,781602304,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10412,copy__2203,call_function,other,backward,6.243199855089187e-05,781601792,781601792,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10413,copy__2204,call_function,other,backward,6.966400146484375e-05,781601280,781601280,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10414,copy__2205,call_function,other,backward,5.939200147986412e-05,781600768,781600768,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10415,copy__2206,call_function,other,backward,6.374400109052659e-05,781600256,781600256,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10416,copy__2207,call_function,other,backward,7.983999699354171e-05,781599744,781599744,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10417,copy__2208,call_function,other,backward,7.078400254249573e-05,781599232,781599232,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10418,copy__2209,call_function,other,backward,5.849599838256836e-05,781598720,781598720,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10419,copy__2210,call_function,other,backward,4.8928000032901765e-05,781598208,781598208,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10420,copy__2211,call_function,other,backward,5.395200103521347e-05,781597696,781597696,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10421,copy__2212,call_function,other,backward,4.809600114822388e-05,781597184,781597184,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10422,copy__2213,call_function,other,backward,5.0112001597881316e-05,781596672,781596672,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10423,copy__2214,call_function,other,backward,5.7344000786542894e-05,781596160,781596160,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10424,copy__2215,call_function,other,backward,5.939200147986412e-05,781595648,781595648,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10425,copy__2216,call_function,other,backward,9.948799759149551e-05,781595136,781595136,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10426,copy__2217,call_function,other,backward,5.3247999399900436e-05,781594624,781594624,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10427,copy__2218,call_function,other,backward,8.908800035715103e-05,781594112,781594112,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10428,copy__2219,call_function,other,backward,4.710400104522705e-05,781593600,781593600,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10429,copy__2220,call_function,other,backward,5.3247999399900436e-05,781593088,781593088,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10430,copy__2221,call_function,other,backward,9.523200243711472e-05,781592576,781592576,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10431,copy__2222,call_function,other,backward,9.001599997282028e-05,781592064,781592064,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10432,copy__2223,call_function,other,backward,7.680000364780426e-05,781591552,781591552,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10433,copy__2224,call_function,other,backward,8.806400001049042e-05,781591040,781591040,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10434,copy__2225,call_function,other,backward,9.02400016784668e-05,781590528,781590528,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10435,copy__2226,call_function,other,backward,6.553599983453751e-05,781590016,781590016,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10436,copy__2227,call_function,other,backward,5.753599852323532e-05,781589504,781589504,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10437,copy__2228,call_function,other,backward,6.012799963355064e-05,781588992,781588992,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10438,copy__2229,call_function,other,backward,8.463999629020691e-05,781588480,781588480,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10439,copy__2230,call_function,other,backward,6.131200119853019e-05,781587968,781587968,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10440,copy__2231,call_function,other,backward,0.00025312000513076784,781587456,781587456,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10441,copy__2232,call_function,other,backward,8.601599931716918e-05,781586944,781586944,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10442,copy__2233,call_function,other,backward,8.604799956083297e-05,781586432,781586432,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10443,copy__2234,call_function,other,backward,4.7231998294591905e-05,781585920,781585920,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10444,copy__2235,call_function,other,backward,4.585599899291992e-05,781585408,781585408,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10445,copy__2236,call_function,other,backward,4.6080000698566435e-05,781584896,781584896,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10446,copy__2237,call_function,other,backward,4.4096000492572786e-05,781584384,781584384,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10447,copy__2238,call_function,other,backward,4.4064000248909e-05,781583872,781583872,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10448,copy__2239,call_function,other,backward,5.622399970889091e-05,781583360,781583360,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10449,copy__2240,call_function,other,backward,4.8000000417232514e-05,781582848,781582848,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10450,copy__2241,call_function,other,backward,6.672000139951706e-05,781582336,781582336,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10451,copy__2242,call_function,other,backward,4.425600171089172e-05,781581824,781581824,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10452,copy__2243,call_function,other,backward,4.61760014295578e-05,781581312,781581312,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10453,copy__2244,call_function,other,backward,4.064000025391579e-05,781580800,781580800,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10454,copy__2245,call_function,other,backward,4.198399931192398e-05,781580288,781580288,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10455,copy__2246,call_function,other,backward,4.11520004272461e-05,781579776,781579776,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10456,copy__2247,call_function,other,backward,4.6080000698566435e-05,781579264,781579264,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10457,copy__2248,call_function,other,backward,4.198399931192398e-05,781578752,781578752,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10458,copy__2249,call_function,other,backward,9.728000313043594e-05,781578240,781578240,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10459,copy__2250,call_function,other,backward,4.473600164055824e-05,781577728,781577728,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10460,copy__2251,call_function,other,backward,4.320000112056732e-05,781577216,781577216,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10461,copy__2252,call_function,other,backward,5.0175998359918594e-05,781576704,781576704,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10462,copy__2253,call_function,other,backward,5.2319999784231185e-05,781576192,781576192,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10463,copy__2254,call_function,other,backward,4.11520004272461e-05,781575680,781575680,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10464,copy__2255,call_function,other,backward,3.993599861860275e-05,781575168,781575168,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10465,copy__2256,call_function,other,backward,4.812800139188767e-05,781574656,781574656,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10466,copy__2257,call_function,other,backward,4.812800139188767e-05,781574144,781574144,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10467,copy__2258,call_function,other,backward,4.403200000524521e-05,781573632,781573632,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10468,copy__2259,call_function,other,backward,5.023999884724617e-05,781573120,781573120,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10469,copy__2260,call_function,other,backward,5.222399905323982e-05,781572608,781572608,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10470,copy__2261,call_function,other,backward,3.993599861860275e-05,781572096,781572096,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10471,copy__2262,call_function,other,backward,5.628800019621849e-05,781571584,781571584,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10472,copy__2263,call_function,other,backward,6.758400052785873e-05,781571072,781571072,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10473,copy__2264,call_function,other,backward,5.3087998181581494e-05,781570560,781570560,-1,-1,-1,-1,0,0.0,0.0,0,unknown
10474,copy__2265,call_function,other,backward,4.51200008392334e-05,781570048,781570048,-1,-1,-1,-1,0,0.0,0.0,0,unknown
