rank,node_name,op_type,node_type,gtype,median_run_time_s,median_peak_mem_bytes,median_active_mem_bytes,creation_rank,last_fw_use_rank,first_bw_use_rank,last_bw_use_rank,memory_size_bytes,inactive_time_s,recomp_time_s,recomp_memory_bytes,device
2095,getitem_534,call_function,other,backward,3.891199827194214e-05,609776128,609776128,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2096,getitem_535,call_function,other,backward,3.7888001650571824e-05,609776128,609776128,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2097,getitem_536,call_function,other,backward,3.891199827194214e-05,609776128,609776128,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2098,getitem_537,call_function,other,backward,3.7888001650571824e-05,609776128,609776128,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2099,getitem_538,call_function,other,backward,3.6896001547574996e-05,609776128,609776128,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2100,getitem_539,call_function,other,backward,3.891199827194214e-05,609776128,609776128,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2101,getitem_540,call_function,other,backward,3.891199827194214e-05,609776128,609776128,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2102,getitem_541,call_function,other,backward,3.891199827194214e-05,609776128,609776128,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2103,getitem_542,call_function,other,backward,3.7888001650571824e-05,609776128,609776128,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2104,getitem_543,call_function,other,backward,3.7888001650571824e-05,609776128,609776128,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2105,getitem_544,call_function,other,backward,3.7888001650571824e-05,609776128,609776128,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2106,getitem_545,call_function,other,backward,3.7888001650571824e-05,609776128,609776128,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2107,getitem_546,call_function,other,backward,3.7888001650571824e-05,609776128,609776128,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2108,getitem_547,call_function,other,backward,3.7888001650571824e-05,609776128,609776128,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2109,getitem_548,call_function,other,backward,3.891199827194214e-05,609776128,609776128,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2110,getitem_549,call_function,other,backward,4.300799965858459e-05,609776128,609776128,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2111,getitem_550,call_function,other,backward,3.891199827194214e-05,609776128,609776128,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2112,copy__231,call_function,other,backward,9.011200070381165e-05,609776128,609776128,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2113,copy__232,call_function,other,backward,7.680000364780426e-05,609775616,609775616,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2114,copy__233,call_function,other,backward,7.88479968905449e-05,609775104,609775104,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2115,copy__234,call_function,other,backward,7.372800260782241e-05,609774592,609774592,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2116,copy__235,call_function,other,backward,7.48480036854744e-05,609774080,609774080,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2117,copy__236,call_function,other,backward,7.475200295448303e-05,609773568,609773568,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2118,copy__237,call_function,other,backward,7.88479968905449e-05,609773056,609773056,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2119,copy__238,call_function,other,backward,7.577600330114365e-05,609772544,609772544,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2120,copy__239,call_function,other,backward,7.372800260782241e-05,609772032,609772032,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2121,copy__240,call_function,other,backward,7.475200295448303e-05,609771520,609771520,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2122,copy__241,call_function,other,backward,8.083199709653854e-05,609771008,609771008,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2123,copy__242,call_function,other,backward,5.939200147986412e-05,609770496,609770496,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2124,copy__243,call_function,other,backward,5.119999870657921e-05,609769984,609769984,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2125,copy__244,call_function,other,backward,4.095999896526337e-05,609769472,609769472,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2126,copy__245,call_function,other,backward,4.7008000314235686e-05,609768960,609768960,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2127,copy__246,call_function,other,backward,5.0175998359918594e-05,609768448,609768448,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2128,copy__247,call_function,other,backward,4.095999896526337e-05,609767936,609767936,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2129,copy__248,call_function,other,backward,4.5056000351905825e-05,609767424,609767424,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2130,copy__249,call_function,other,backward,4.083200171589851e-05,609766912,609766912,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2131,copy__250,call_function,other,backward,3.6959998309612273e-05,609766400,609766400,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2132,copy__251,call_function,other,backward,4.499199986457825e-05,609765888,609765888,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2133,copy__252,call_function,other,backward,3.58400009572506e-05,609765376,609765376,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2134,copy__253,call_function,other,backward,4.198399931192398e-05,609764864,609764864,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2135,copy__254,call_function,other,backward,3.481600061058998e-05,609764352,609764352,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2136,copy__255,call_function,other,backward,3.891199827194214e-05,609763840,609763840,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2137,copy__256,call_function,other,backward,3.190400078892708e-05,609763328,609763328,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2138,copy__257,call_function,other,backward,3.894399851560593e-05,609762816,609762816,-1,-1,-1,-1,4,0.0,0.0,0,unknown
