rank,node_name,op_type,node_type,gtype,median_run_time_s,median_peak_mem_bytes,median_active_mem_bytes,creation_rank,last_fw_use_rank,first_bw_use_rank,last_bw_use_rank,memory_size_bytes,inactive_time_s,recomp_time_s,recomp_memory_bytes,device
2310,copy__351,call_function,other,backward,2.9920000582933426e-05,613159936,613159936,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2311,copy__352,call_function,other,backward,3.004799969494343e-05,613159424,613159424,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2312,copy__353,call_function,other,backward,3.07839997112751e-05,613158912,613158912,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2313,copy__354,call_function,other,backward,3.071999922394752e-05,613158400,613158400,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2314,copy__355,call_function,other,backward,2.9791999608278276e-05,613157888,613157888,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2315,copy__356,call_function,other,backward,3.0463999137282373e-05,613157376,613157376,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2316,copy__357,call_function,other,backward,3.2767999917268756e-05,613156864,613156864,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2317,copy__358,call_function,other,backward,3.3792000263929365e-05,613156352,613156352,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2318,copy__359,call_function,other,backward,3.0688000842928885e-05,613155840,613155840,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2319,copy__360,call_function,other,backward,3.071999922394752e-05,613155328,613155328,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2320,copy__361,call_function,other,backward,3.071999922394752e-05,613154816,613154816,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2321,copy__362,call_function,other,backward,3.049599938094616e-05,613154304,613154304,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2322,copy__363,call_function,other,backward,3.071999922394752e-05,613153792,613153792,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2323,copy__364,call_function,other,backward,3.2767999917268756e-05,613153280,613153280,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2324,copy__365,call_function,other,backward,3.6959998309612273e-05,613152768,613152768,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2325,copy__366,call_function,other,backward,4.300799965858459e-05,613152256,613152256,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2326,copy__367,call_function,other,backward,3.87520007789135e-05,613151744,613151744,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2327,copy__368,call_function,other,backward,3.2767999917268756e-05,613151232,613151232,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2328,copy__369,call_function,other,backward,3.190400078892708e-05,613150720,613150720,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2329,copy__370,call_function,other,backward,3.174399957060814e-05,613150208,613150208,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2330,copy__371,call_function,other,backward,3.155200183391571e-05,613149696,613149696,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2331,copy__372,call_function,other,backward,3.071999922394752e-05,613149184,613149184,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2332,copy__373,call_function,other,backward,3.071999922394752e-05,613148672,613148672,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2333,copy__374,call_function,other,backward,3.155200183391571e-05,613148160,613148160,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2334,copy__375,call_function,other,backward,3.071999922394752e-05,613147648,613147648,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2335,copy__376,call_function,other,backward,3.142400085926056e-05,613147136,613147136,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2336,copy__377,call_function,other,backward,3.2575998455286026e-05,613146624,613146624,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2337,copy__378,call_function,other,backward,3.174399957060814e-05,613146112,613146112,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2338,copy__379,call_function,other,backward,3.1615998595952986e-05,613145600,613145600,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2339,copy__380,call_function,other,backward,3.296000137925148e-05,613145088,613145088,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2340,copy__381,call_function,other,backward,3.174399957060814e-05,613144576,613144576,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2341,copy__382,call_function,other,backward,3.174399957060814e-05,613144064,613144064,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2342,copy__383,call_function,other,backward,3.5711999982595444e-05,613143552,613143552,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2343,copy__384,call_function,other,backward,3.075199946761131e-05,613143040,613143040,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2344,_foreach_neg,call_function,other,backward,0.00018460799753665925,613181952,613142528,-1,-1,-1,-1,308,0.0,0.0,0,unknown
2345,getitem_628,call_function,other,backward,2.281600050628185e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2346,getitem_629,call_function,other,backward,1.8400000408291815e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2347,getitem_630,call_function,other,backward,1.8271999433636665e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2348,getitem_631,call_function,other,backward,1.8432000651955604e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2349,getitem_632,call_function,other,backward,1.740800030529499e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2350,getitem_633,call_function,other,backward,1.8432000651955604e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2351,getitem_634,call_function,other,backward,1.740800030529499e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2352,getitem_635,call_function,other,backward,1.6672000288963317e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2353,getitem_636,call_function,other,backward,1.753599941730499e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2354,getitem_637,call_function,other,backward,2.239999920129776e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2355,getitem_638,call_function,other,backward,1.8432000651955604e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2356,getitem_639,call_function,other,backward,2.2624000906944274e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2357,getitem_640,call_function,other,backward,1.8432000651955604e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2358,getitem_641,call_function,other,backward,2.4703999981284142e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2359,getitem_642,call_function,other,backward,2.019199915230274e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2360,getitem_643,call_function,other,backward,2.2528000175952913e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2361,getitem_644,call_function,other,backward,1.8432000651955604e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2362,getitem_645,call_function,other,backward,2.223999984562397e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2363,getitem_646,call_function,other,backward,1.8432000651955604e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2364,getitem_647,call_function,other,backward,2.054399996995926e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2365,getitem_648,call_function,other,backward,2.5599999353289605e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2366,getitem_649,call_function,other,backward,1.865600049495697e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2367,getitem_650,call_function,other,backward,2.1536000072956085e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2368,getitem_651,call_function,other,backward,1.8400000408291815e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2369,getitem_652,call_function,other,backward,2.2336000576615335e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2370,getitem_653,call_function,other,backward,1.8688000738620758e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2371,getitem_654,call_function,other,backward,2.457600086927414e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2372,getitem_655,call_function,other,backward,1.8335999920964242e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2373,getitem_656,call_function,other,backward,1.8432000651955604e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2374,getitem_657,call_function,other,backward,1.8432000651955604e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2375,getitem_658,call_function,other,backward,2.1344000473618507e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2376,getitem_659,call_function,other,backward,1.9231999292969705e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2377,getitem_660,call_function,other,backward,2.457600086927414e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2378,getitem_661,call_function,other,backward,1.8432000651955604e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2379,getitem_662,call_function,other,backward,1.8432000651955604e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2380,getitem_663,call_function,other,backward,2.1503999829292296e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2381,getitem_664,call_function,other,backward,3.868800029158592e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2382,getitem_665,call_function,other,backward,2.25600004196167e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2383,getitem_666,call_function,other,backward,2.1439999341964723e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2384,getitem_667,call_function,other,backward,2.0479999482631683e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2385,getitem_668,call_function,other,backward,2.2528000175952913e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2386,getitem_669,call_function,other,backward,2.5439999997615813e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2387,getitem_670,call_function,other,backward,1.9295999780297278e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2388,getitem_671,call_function,other,backward,2.022399939596653e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2389,getitem_672,call_function,other,backward,2.1568000316619873e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2390,getitem_673,call_function,other,backward,2.166399918496609e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2391,getitem_674,call_function,other,backward,2.1536000072956085e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2392,getitem_675,call_function,other,backward,3.081599995493889e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2393,getitem_676,call_function,other,backward,2.4320000782608984e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2394,getitem_677,call_function,other,backward,2.1407999098300934e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2395,getitem_678,call_function,other,backward,2.1503999829292296e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2396,getitem_679,call_function,other,backward,2.3520000278949737e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2397,getitem_680,call_function,other,backward,2.1568000316619873e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2398,getitem_681,call_function,other,backward,2.6655999943614006e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2399,getitem_682,call_function,other,backward,2.457600086927414e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2400,getitem_683,call_function,other,backward,1.9392000511288643e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2401,getitem_684,call_function,other,backward,3.142400085926056e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2402,getitem_685,call_function,other,backward,2.1471999585628508e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2403,getitem_686,call_function,other,backward,1.862400025129318e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2404,getitem_687,call_function,other,backward,1.8432000651955604e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2405,getitem_688,call_function,other,backward,1.852799952030182e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2406,getitem_689,call_function,other,backward,1.9231999292969705e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2407,getitem_690,call_function,other,backward,2.2528000175952913e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2408,getitem_691,call_function,other,backward,1.8432000651955604e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2409,getitem_692,call_function,other,backward,1.9231999292969705e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2410,getitem_693,call_function,other,backward,2.2655999287962913e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2411,getitem_694,call_function,other,backward,1.8432000651955604e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2412,getitem_695,call_function,other,backward,1.9263999536633493e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2413,getitem_696,call_function,other,backward,2.3552000522613525e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2414,getitem_697,call_function,other,backward,1.945599913597107e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2415,getitem_698,call_function,other,backward,1.913600042462349e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2416,getitem_699,call_function,other,backward,1.945599913597107e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2417,getitem_700,call_function,other,backward,1.8432000651955604e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2418,getitem_701,call_function,other,backward,2.8672000393271447e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2419,getitem_702,call_function,other,backward,1.9680000841617586e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2420,getitem_703,call_function,other,backward,1.8335999920964242e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2421,getitem_704,call_function,other,backward,1.862400025129318e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2422,copy__385,call_function,other,backward,4.915200173854828e-05,613181952,613181952,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2423,copy__386,call_function,other,backward,3.58400009572506e-05,613181440,613181440,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2424,copy__387,call_function,other,backward,3.481600061058998e-05,613180928,613180928,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2425,copy__388,call_function,other,backward,3.071999922394752e-05,613180416,613180416,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2426,copy__389,call_function,other,backward,3.2767999917268756e-05,613179904,613179904,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2427,copy__390,call_function,other,backward,3.142400085926056e-05,613179392,613179392,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2428,copy__391,call_function,other,backward,3.2767999917268756e-05,613178880,613178880,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2429,copy__392,call_function,other,backward,3.3792000263929365e-05,613178368,613178368,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2430,copy__393,call_function,other,backward,3.2767999917268756e-05,613177856,613177856,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2431,copy__394,call_function,other,backward,3.174399957060814e-05,613177344,613177344,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2432,copy__395,call_function,other,backward,3.174399957060814e-05,613176832,613176832,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2433,copy__396,call_function,other,backward,3.993599861860275e-05,613176320,613176320,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2434,copy__397,call_function,other,backward,3.270399942994118e-05,613175808,613175808,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2435,copy__398,call_function,other,backward,3.891199827194214e-05,613175296,613175296,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2436,copy__399,call_function,other,backward,3.187200054526329e-05,613174784,613174784,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2437,copy__400,call_function,other,backward,3.2767999917268756e-05,613174272,613174272,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2438,copy__401,call_function,other,backward,2.9888000339269637e-05,613173760,613173760,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2439,copy__402,call_function,other,backward,4.121600091457367e-05,613173248,613173248,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2440,copy__403,call_function,other,backward,3.3792000263929365e-05,613172736,613172736,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2441,copy__404,call_function,other,backward,3.3055998384952545e-05,613172224,613172224,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2442,copy__405,call_function,other,backward,3.190400078892708e-05,613171712,613171712,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2443,copy__406,call_function,other,backward,3.174399957060814e-05,613171200,613171200,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2444,copy__407,call_function,other,backward,3.481600061058998e-05,613170688,613170688,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2445,copy__408,call_function,other,backward,3.248000144958496e-05,613170176,613170176,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2446,copy__409,call_function,other,backward,3.174399957060814e-05,613169664,613169664,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2447,copy__410,call_function,other,backward,3.481600061058998e-05,613169152,613169152,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2448,copy__411,call_function,other,backward,3.676800057291984e-05,613168640,613168640,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2449,copy__412,call_function,other,backward,3.2767999917268756e-05,613168128,613168128,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2450,copy__413,call_function,other,backward,3.7888001650571824e-05,613167616,613167616,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2451,copy__414,call_function,other,backward,3.2767999917268756e-05,613167104,613167104,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2452,copy__415,call_function,other,backward,3.7888001650571824e-05,613166592,613166592,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2453,copy__416,call_function,other,backward,3.3792000263929365e-05,613166080,613166080,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2454,copy__417,call_function,other,backward,3.174399957060814e-05,613165568,613165568,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2455,copy__418,call_function,other,backward,4.185599833726883e-05,613165056,613165056,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2456,copy__419,call_function,other,backward,3.58400009572506e-05,613164544,613164544,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2457,copy__420,call_function,other,backward,3.267199918627739e-05,613164032,613164032,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2458,copy__421,call_function,other,backward,3.1808000057935716e-05,613163520,613163520,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2459,copy__422,call_function,other,backward,2.9952000826597214e-05,613163008,613163008,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2460,copy__423,call_function,other,backward,4.089599847793579e-05,613162496,613162496,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2461,copy__424,call_function,other,backward,3.3792000263929365e-05,613161984,613161984,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2462,copy__425,call_function,other,backward,3.1615998595952986e-05,613161472,613161472,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2463,copy__426,call_function,other,backward,3.174399957060814e-05,613160960,613160960,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2464,copy__427,call_function,other,backward,3.2767999917268756e-05,613160448,613160448,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2465,copy__428,call_function,other,backward,3.174399957060814e-05,613159936,613159936,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2466,copy__429,call_function,other,backward,3.2767999917268756e-05,613159424,613159424,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2467,copy__430,call_function,other,backward,3.171199932694435e-05,613158912,613158912,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2468,copy__431,call_function,other,backward,3.2767999917268756e-05,613158400,613158400,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2469,copy__432,call_function,other,backward,3.174399957060814e-05,613157888,613157888,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2470,copy__433,call_function,other,backward,3.171199932694435e-05,613157376,613157376,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2471,copy__434,call_function,other,backward,6.860800087451935e-05,613156864,613156864,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2472,copy__435,call_function,other,backward,7.340800017118454e-05,613156352,613156352,-1,-1,-1,-1,4,0.0,0.0,0,unknown
2473,copy__436,call_function,other,backward,6.934399902820587e-05,613155840,613155840,-1,-1,-1,-1,4,0.0,0.0,0,unknown
