rank,node_name,node_type,gtype,median_run_time_s,median_peak_mem_bytes,median_active_mem_bytes,device
1607,arg2_676,other,forward,1.740800030529499e-05,743897088,743897088,unknown
1608,arg2_677,other,forward,1.8432000651955604e-05,743897088,743897088,unknown
1609,arg2_678,other,forward,2.1503999829292296e-05,743897088,743897088,unknown
1610,arg2_679,other,forward,4.198399931192398e-05,743897088,743897088,unknown
1611,arg2_680,other,forward,1.8432000651955604e-05,743897088,743897088,unknown
1612,arg2_681,other,forward,2.2528000175952913e-05,743897088,743897088,unknown
1613,arg2_682,other,forward,1.8432000651955604e-05,743897088,743897088,unknown
1614,arg2_683,other,forward,2.2528000175952913e-05,743897088,743897088,unknown
1615,arg2_684,other,forward,1.8432000651955604e-05,743897088,743897088,unknown
1616,arg2_685,other,forward,2.1503999829292296e-05,743897088,743897088,unknown
1617,arg2_686,other,forward,1.740800030529499e-05,743897088,743897088,unknown
1618,arg2_687,other,forward,2.1503999829292296e-05,743897088,743897088,unknown
1619,arg2_688,other,forward,1.8432000651955604e-05,743897088,743897088,unknown
1620,arg2_689,other,forward,2.969600073993206e-05,743897088,743897088,unknown
1621,arg2_690,other,forward,2.0479999482631683e-05,743897088,743897088,unknown
1622,arg2_691,other,forward,1.8432000651955604e-05,743897088,743897088,unknown
1623,arg2_692,other,forward,1.740800030529499e-05,743897088,743897088,unknown
1624,arg2_693,other,forward,1.740800030529499e-05,743897088,743897088,unknown
1625,arg2_694,other,forward,1.740800030529499e-05,743897088,743897088,unknown
1626,arg2_695,other,forward,1.740800030529499e-05,743897088,743897088,unknown
1627,arg2_696,other,forward,2.0479999482631683e-05,743897088,743897088,unknown
1628,arg2_697,other,forward,1.945599913597107e-05,743897088,743897088,unknown
1629,arg2_698,other,forward,1.740800030529499e-05,743897088,743897088,unknown
1630,arg2_699,other,forward,1.6383999958634378e-05,743897088,743897088,unknown
1631,arg2_700,other,forward,2.3552000522613525e-05,743897088,743897088,unknown
1632,arg2_701,other,forward,1.8432000651955604e-05,743897088,743897088,unknown
1633,arg2_702,other,forward,1.740800030529499e-05,743897088,743897088,unknown
1634,arg2_703,other,forward,1.6383999958634378e-05,743897088,743897088,unknown
1635,arg2_704,other,forward,1.740800030529499e-05,743897088,743897088,unknown
1636,arg2_705,other,forward,1.740800030529499e-05,743897088,743897088,unknown
1637,arg2_706,other,forward,1.6383999958634378e-05,743897088,743897088,unknown
1638,arg2_707,other,forward,1.6383999958634378e-05,743897088,743897088,unknown
1639,arg2_708,other,forward,1.6383999958634378e-05,743897088,743897088,unknown
1640,arg2_709,other,forward,1.6383999958634378e-05,743897088,743897088,unknown
1641,arg2_710,other,forward,1.740800030529499e-05,743897088,743897088,unknown
1642,arg2_711,other,forward,1.8432000651955604e-05,743897088,743897088,unknown
1643,arg2_712,other,forward,1.6383999958634378e-05,743897088,743897088,unknown
1644,arg2_713,other,forward,1.6383999958634378e-05,743897088,743897088,unknown
1645,arg2_714,other,forward,1.6383999958634378e-05,743897088,743897088,unknown
1646,arg2_715,other,forward,1.740800030529499e-05,743897088,743897088,unknown
1647,arg2_716,other,forward,1.6383999958634378e-05,743897088,743897088,unknown
1648,arg2_717,other,forward,1.6383999958634378e-05,743897088,743897088,unknown
1649,arg2_718,other,forward,1.6383999958634378e-05,743897088,743897088,unknown
1650,arg2_719,other,forward,1.6383999958634378e-05,743897088,743897088,unknown
1651,arg2_720,other,forward,1.6383999958634378e-05,743897088,743897088,unknown
1652,arg2_721,other,forward,1.6383999958634378e-05,743897088,743897088,unknown
1653,arg2_722,other,forward,1.6383999958634378e-05,743897088,743897088,unknown
1654,arg2_723,other,forward,1.535999961197376e-05,743897088,743897088,unknown
1655,arg2_724,other,forward,1.6383999958634378e-05,743897088,743897088,unknown
1656,arg2_725,other,forward,1.6383999958634378e-05,743897088,743897088,unknown
1657,arg2_726,other,forward,1.6383999958634378e-05,743897088,743897088,unknown
1658,arg2_727,other,forward,1.6383999958634378e-05,743897088,743897088,unknown
1659,arg2_728,other,forward,1.6383999958634378e-05,743897088,743897088,unknown
1660,arg2_729,other,forward,1.6383999958634378e-05,743897088,743897088,unknown
1661,arg2_730,other,forward,2.457600086927414e-05,743897088,743897088,unknown
1662,arg2_731,other,forward,1.6383999958634378e-05,743897088,743897088,unknown
1663,arg2_732,other,forward,1.8432000651955604e-05,743897088,743897088,unknown
1664,arg2_733,other,forward,1.6383999958634378e-05,743897088,743897088,unknown
1665,arg2_734,other,forward,1.6383999958634378e-05,743897088,743897088,unknown
1666,arg2_735,other,forward,1.740800030529499e-05,743897088,743897088,unknown
1667,arg2_736,other,forward,1.6383999958634378e-05,743897088,743897088,unknown
1668,arg2_737,other,forward,1.6383999958634378e-05,743897088,743897088,unknown
1669,arg2_738,other,forward,1.6383999958634378e-05,743897088,743897088,unknown
1670,arg2_739,other,forward,1.6383999958634378e-05,743897088,743897088,unknown
1671,arg2_740,other,forward,1.6383999958634378e-05,743897088,743897088,unknown
1672,arg2_741,other,forward,1.6383999958634378e-05,743897088,743897088,unknown
1673,arg2_742,other,forward,2.0479999482631683e-05,743897088,743897088,unknown
1674,arg2_743,other,forward,1.740800030529499e-05,743897088,743897088,unknown
1675,arg2_744,other,forward,1.6383999958634378e-05,743897088,743897088,unknown
1676,arg2_745,other,forward,1.6383999958634378e-05,743897088,743897088,unknown
1677,arg2_746,other,forward,1.6383999958634378e-05,743897088,743897088,unknown
1678,arg2_747,other,forward,1.740800030529499e-05,743897088,743897088,unknown
1679,arg2_748,other,forward,1.535999961197376e-05,743897088,743897088,unknown
1680,arg2_749,other,forward,1.6383999958634378e-05,743897088,743897088,unknown
1681,arg2_750,other,forward,1.6383999958634378e-05,743897088,743897088,unknown
1682,arg2_751,other,forward,1.6383999958634378e-05,743897088,743897088,unknown
1683,arg2_752,other,forward,1.6383999958634378e-05,743897088,743897088,unknown
1684,arg2_753,other,forward,1.945599913597107e-05,743897088,743897088,unknown
1685,arg2_754,other,forward,1.6383999958634378e-05,743897088,743897088,unknown
1686,arg2_755,other,forward,1.535999961197376e-05,743897088,743897088,unknown
1687,arg2_756,other,forward,1.8432000651955604e-05,743897088,743897088,unknown
1688,arg2_757,other,forward,1.740800030529499e-05,743897088,743897088,unknown
1689,arg2_758,other,forward,1.740800030529499e-05,743897088,743897088,unknown
1690,arg2_759,other,forward,1.740800030529499e-05,743897088,743897088,unknown
1691,arg2_760,other,forward,1.6383999958634378e-05,743897088,743897088,unknown
1692,arg2_761,other,forward,1.740800030529499e-05,743897088,743897088,unknown
1693,arg2_762,other,forward,1.6383999958634378e-05,743897088,743897088,unknown
1694,arg2_763,other,forward,1.6383999958634378e-05,743897088,743897088,unknown
1695,arg2_764,other,forward,1.740800030529499e-05,743897088,743897088,unknown
1696,arg2_765,other,forward,1.740800030529499e-05,743897088,743897088,unknown
1697,arg2_766,other,forward,1.6383999958634378e-05,743897088,743897088,unknown
1698,arg2_767,other,forward,1.740800030529499e-05,743897088,743897088,unknown
1699,arg2_768,other,forward,1.6383999958634378e-05,743897088,743897088,unknown
1700,arg2_769,other,forward,1.6383999958634378e-05,743897088,743897088,unknown
1701,arg2_770,other,forward,1.740800030529499e-05,743897088,743897088,unknown
1702,arg2_771,other,forward,1.740800030529499e-05,743897088,743897088,unknown
1703,arg2_772,other,forward,1.6383999958634378e-05,743897088,743897088,unknown
1704,arg2_773,other,forward,1.6383999958634378e-05,743897088,743897088,unknown
1705,arg2_774,other,forward,1.6383999958634378e-05,743897088,743897088,unknown
1706,arg2_775,other,forward,1.6383999958634378e-05,743897088,743897088,unknown
1707,arg2_776,other,forward,1.6383999958634378e-05,743897088,743897088,unknown
1708,arg2_777,other,forward,1.6383999958634378e-05,743897088,743897088,unknown
1709,arg2_778,other,forward,1.6383999958634378e-05,743897088,743897088,unknown
1710,arg2_779,other,forward,1.740800030529499e-05,743897088,743897088,unknown
1711,arg2_780,other,forward,1.740800030529499e-05,743897088,743897088,unknown
1712,arg2_781,other,forward,1.6383999958634378e-05,743897088,743897088,unknown
1713,arg2_782,other,forward,1.6383999958634378e-05,743897088,743897088,unknown
1714,arg2_783,other,forward,1.740800030529499e-05,743897088,743897088,unknown
1715,arg2_784,other,forward,1.6383999958634378e-05,743897088,743897088,unknown
1716,arg2_785,other,forward,1.8432000651955604e-05,743897088,743897088,unknown
1717,arg2_786,other,forward,1.740800030529499e-05,743897088,743897088,unknown
1718,arg2_787,other,forward,1.6383999958634378e-05,743897088,743897088,unknown
1719,arg2_788,other,forward,1.740800030529499e-05,743897088,743897088,unknown
1720,arg2_789,other,forward,1.740800030529499e-05,743897088,743897088,unknown
1721,arg2_790,other,forward,1.740800030529499e-05,743897088,743897088,unknown
1722,arg2_791,other,forward,1.6383999958634378e-05,743897088,743897088,unknown
1723,arg2_792,other,forward,1.740800030529499e-05,743897088,743897088,unknown
1724,arg2_793,other,forward,1.6383999958634378e-05,743897088,743897088,unknown
1725,arg2_794,other,forward,1.740800030529499e-05,743897088,743897088,unknown
1726,arg2_795,other,forward,1.6383999958634378e-05,743897088,743897088,unknown
1727,arg2_796,other,forward,1.740800030529499e-05,743897088,743897088,unknown
1728,arg2_797,other,forward,2.1503999829292296e-05,743897088,743897088,unknown
1729,arg2_798,other,forward,1.6383999958634378e-05,743897088,743897088,unknown
1730,arg2_799,other,forward,2.1503999829292296e-05,743897088,743897088,unknown
1731,arg2_800,other,forward,1.740800030529499e-05,743897088,743897088,unknown
1732,arg2_801,other,forward,2.1503999829292296e-05,743897088,743897088,unknown
1733,arg2_802,other,forward,1.8432000651955604e-05,743897088,743897088,unknown
1734,arg2_803,other,forward,1.740800030529499e-05,743897088,743897088,unknown
1735,arg2_804,other,forward,1.8432000651955604e-05,743897088,743897088,unknown
1736,arg2_805,other,forward,2.457600086927414e-05,743897088,743897088,unknown
1737,arg2_806,other,forward,1.945599913597107e-05,743897088,743897088,unknown
1738,arg2_807,other,forward,1.8432000651955604e-05,743897088,743897088,unknown
1739,arg2_808,other,forward,1.740800030529499e-05,743897088,743897088,unknown
1740,arg2_809,other,forward,1.740800030529499e-05,743897088,743897088,unknown
1741,arg2_810,other,forward,1.740800030529499e-05,743897088,743897088,unknown
1742,arg2_811,other,forward,1.740800030529499e-05,743897088,743897088,unknown
1743,arg2_812,other,forward,1.8432000651955604e-05,743897088,743897088,unknown
1744,arg2_813,other,forward,1.945599913597107e-05,743897088,743897088,unknown
1745,arg2_814,other,forward,1.740800030529499e-05,743897088,743897088,unknown
1746,arg2_815,other,forward,1.740800030529499e-05,743897088,743897088,unknown
1747,arg2_816,other,forward,1.945599913597107e-05,743897088,743897088,unknown
1748,arg2_817,other,forward,1.8432000651955604e-05,743897088,743897088,unknown
1749,arg2_818,other,forward,1.8432000651955604e-05,743897088,743897088,unknown
1750,arg2_819,other,forward,1.8432000651955604e-05,743897088,743897088,unknown
1751,arg2_820,other,forward,2.457600086927414e-05,743897088,743897088,unknown
1752,arg2_821,other,forward,1.740800030529499e-05,743897088,743897088,unknown
1753,arg2_822,other,forward,2.0479999482631683e-05,743897088,743897088,unknown
1754,arg2_823,other,forward,1.740800030529499e-05,743897088,743897088,unknown
1755,arg2_824,other,forward,2.0479999482631683e-05,743897088,743897088,unknown
1756,arg2_825,other,forward,1.740800030529499e-05,743897088,743897088,unknown
1757,arg2_826,other,forward,1.8432000651955604e-05,743897088,743897088,unknown
1758,arg2_827,other,forward,1.945599913597107e-05,743897088,743897088,unknown
1759,arg2_828,other,forward,1.535999961197376e-05,743897088,743897088,unknown
1760,arg2_829,other,forward,1.740800030529499e-05,743897088,743897088,unknown
1761,arg2_830,other,forward,1.8432000651955604e-05,743897088,743897088,unknown
1762,arg2_831,other,forward,1.740800030529499e-05,743897088,743897088,unknown
1763,arg2_832,other,forward,1.740800030529499e-05,743897088,743897088,unknown
1764,arg2_833,other,forward,1.740800030529499e-05,743897088,743897088,unknown
1765,arg2_834,other,forward,1.8432000651955604e-05,743897088,743897088,unknown
1766,arg2_835,other,forward,1.740800030529499e-05,743897088,743897088,unknown
1767,arg2_836,other,forward,1.740800030529499e-05,743897088,743897088,unknown
1768,arg2_837,other,forward,2.1503999829292296e-05,743897088,743897088,unknown
1769,arg2_838,other,forward,1.8432000651955604e-05,743897088,743897088,unknown
1770,arg2_839,other,forward,1.740800030529499e-05,743897088,743897088,unknown
1771,arg2_840,other,forward,1.8432000651955604e-05,743897088,743897088,unknown
1772,arg2_841,other,forward,1.740800030529499e-05,743897088,743897088,unknown
1773,arg2_842,other,forward,1.740800030529499e-05,743897088,743897088,unknown
1774,arg2_843,other,forward,1.740800030529499e-05,743897088,743897088,unknown
1775,arg2_844,other,forward,1.740800030529499e-05,743897088,743897088,unknown
1776,arg2_845,other,forward,1.740800030529499e-05,743897088,743897088,unknown
1777,arg2_846,other,forward,1.740800030529499e-05,743897088,743897088,unknown
1778,arg2_847,other,forward,1.740800030529499e-05,743897088,743897088,unknown
1779,arg2_848,other,forward,2.1503999829292296e-05,743897088,743897088,unknown
1780,arg2_849,other,forward,1.740800030529499e-05,743897088,743897088,unknown
1781,arg2_850,other,forward,2.1503999829292296e-05,743897088,743897088,unknown
1782,arg2_851,other,forward,1.8432000651955604e-05,743897088,743897088,unknown
1783,arg2_852,other,forward,1.8432000651955604e-05,743897088,743897088,unknown
1784,arg2_853,other,forward,1.740800030529499e-05,743897088,743897088,unknown
1785,arg2_854,other,forward,1.8432000651955604e-05,743897088,743897088,unknown
1786,arg2_855,other,forward,1.8432000651955604e-05,743897088,743897088,unknown
1787,arg2_856,other,forward,1.740800030529499e-05,743897088,743897088,unknown
1788,arg2_857,other,forward,1.8432000651955604e-05,743897088,743897088,unknown
1789,arg2_858,other,forward,1.740800030529499e-05,743897088,743897088,unknown
1790,arg2_859,other,forward,2.1503999829292296e-05,743897088,743897088,unknown
1791,arg2_860,other,forward,1.740800030529499e-05,743897088,743897088,unknown
1792,arg2_861,other,forward,2.1503999829292296e-05,743897088,743897088,unknown
1793,arg2_862,other,forward,1.740800030529499e-05,743897088,743897088,unknown
1794,arg2_863,other,forward,1.8432000651955604e-05,743897088,743897088,unknown
1795,arg2_864,other,forward,1.740800030529499e-05,743897088,743897088,unknown
1796,arg2_865,other,forward,1.740800030529499e-05,743897088,743897088,unknown
1797,arg2_866,other,forward,1.8432000651955604e-05,743897088,743897088,unknown
1798,arg2_867,other,forward,4.198399931192398e-05,743897088,743897088,unknown
1799,arg2_868,other,forward,2.6623999699950218e-05,743897088,743897088,unknown
1800,arg2_869,other,forward,2.457600086927414e-05,743897088,743897088,unknown
1801,arg2_870,other,forward,1.8432000651955604e-05,743897088,743897088,unknown
1802,arg2_871,other,forward,1.8432000651955604e-05,743897088,743897088,unknown
1803,arg2_872,other,forward,3.071999922394752e-05,743897088,743897088,unknown
1804,arg2_873,other,forward,2.969600073993206e-05,743897088,743897088,unknown
1805,arg2_874,other,forward,2.1503999829292296e-05,743897088,743897088,unknown
1806,arg2_875,other,forward,1.945599913597107e-05,743897088,743897088,unknown
1807,arg2_876,other,forward,1.740800030529499e-05,743897088,743897088,unknown
1808,arg2_877,other,forward,1.740800030529499e-05,743897088,743897088,unknown
